loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
2.3737488957338555,0.7535253763198853,2.373749017715454,4.9345292113548105,0.909598708152771,4.934528827667236,530
2.372828820139863,0.7538099884986877,2.372828483581543,4.933823172990666,0.9087811708450317,4.9338226318359375,531
2.3680364919263264,0.7530377507209778,2.3680362701416016,4.939178516975669,0.9094595909118652,4.939178943634033,532
2.3646388131518696,0.753069281578064,2.3646388053894043,4.920377230089764,0.9072043299674988,4.920377731323242,533
2.361701297205548,0.7521786093711853,2.361701250076294,4.923035096013269,0.9077784419059753,4.923035144805908,534
2.359429692667584,0.7519433498382568,2.3594303131103516,4.9244758162387585,0.9075623154640198,4.924476146697998,535
2.353749244157658,0.7514005303382874,2.3537490367889404,4.9021912347438725,0.9061665534973145,4.902191638946533,536
2.351480840527734,0.7512003779411316,2.3514809608459473,4.912664655751961,0.9077111482620239,4.912664890289307,537
2.347752297756284,0.7502366304397583,2.347752571105957,4.913277058268703,0.9065059423446655,4.9132771492004395,538
2.3455672663311624,0.7503089904785156,2.345567226409912,4.904427120851916,0.907141387462616,4.904426097869873,539
2.340175870961921,0.7492287755012512,2.3401761054992676,4.903160163413647,0.9055131077766418,4.9031596183776855,540
2.335970251504765,0.7488175630569458,2.335970401763916,4.901587349592253,0.9069969654083252,4.901587009429932,541
2.3351946913918784,0.7490015029907227,2.3351948261260986,4.894465748099393,0.9049940705299377,4.894465446472168,542
2.3314748941465866,0.7480339407920837,2.331475019454956,4.89091688865839,0.9056742787361145,4.89091682434082,543
2.3259048489637153,0.7476546764373779,2.3259048461914062,4.885403494502222,0.9049019813537598,4.885403156280518,544
2.3244192683419516,0.7475184202194214,2.3244194984436035,4.88665119659069,0.9050307273864746,4.886650562286377,545
2.3221799972445467,0.7473679184913635,2.3221795558929443,4.883236773069515,0.9044236540794373,4.883237361907959,546
2.3175435121669326,0.7458679676055908,2.3175437450408936,4.864431852518126,0.9023206830024719,4.864432334899902,547
2.3128941630208213,0.7462537884712219,2.312894105911255,4.887740013211272,0.9056302309036255,4.887740135192871,548
2.3102015024007754,0.7453613877296448,2.310201406478882,4.872592901629071,0.9035441279411316,4.872593402862549,549
2.309014105796814,0.7457594275474548,2.309014081954956,4.863881727706555,0.9029436111450195,4.863882064819336,550
2.3032484093377756,0.7444823384284973,2.303248643875122,4.861500560405642,0.9026749134063721,4.8615007400512695,551
2.3022532269012097,0.7448059320449829,2.302253246307373,4.867224663357402,0.902546226978302,4.867225646972656,552
2.297670413726984,0.743828296661377,2.297670364379883,4.863910809228587,0.9035205245018005,4.863910675048828,553
2.2929340517798136,0.7432071566581726,2.2929341793060303,4.8544326543807985,0.9011298418045044,4.854433059692383,554
2.2935161457505338,0.7434353828430176,2.2935163974761963,4.85164339875066,0.9017600417137146,4.8516435623168945,555
2.2886584559152294,0.7431105971336365,2.288658380508423,4.8669830061668575,0.902509868144989,4.866982936859131,556
2.285068363367125,0.7423893213272095,2.2850682735443115,4.841000173812689,0.9004853963851929,4.841000080108643,557
2.2806840015012164,0.741845965385437,2.2806835174560547,4.860106853828873,0.901688277721405,4.860106945037842,558
2.280101680755615,0.7419116497039795,2.280101776123047,4.843821366997652,0.9020189642906189,4.843821048736572,559
2.275557812979055,0.7414165139198303,2.27555775642395,4.859350821029309,0.9024035930633545,4.85935115814209,560
2.270319084234016,0.7403566837310791,2.2703189849853516,4.851069352238677,0.9004082679748535,4.851069450378418,561
2.2713244598965314,0.7408922910690308,2.271324872970581,4.829138871126396,0.8997479677200317,4.829138278961182,562
2.2685812550921773,0.740451991558075,2.268580913543701,4.8557591604632,0.9009856581687927,4.8557586669921875,563
2.2631069316420445,0.7394490242004395,2.2631072998046875,4.826291958121367,0.8991885185241699,4.826291561126709,564
2.2598038867462513,0.7392398118972778,2.2598040103912354,4.841480362692544,0.9001263380050659,4.841480255126953,565
2.258409896007804,0.7392042875289917,2.2584099769592285,4.833874438529791,0.8993138074874878,4.833874702453613,566
2.2545796982077664,0.7385109663009644,2.254580020904541,4.830352357376453,0.8992297649383545,4.830352306365967,567
2.249731366578923,0.7375602126121521,2.2497315406799316,4.813033929536509,0.8969699740409851,4.8130340576171875,568
2.249395424266194,0.7377424240112305,2.2493953704833984,4.824085474014282,0.8987107872962952,4.824085235595703,569
2.245931518909543,0.7373195886611938,2.245931625366211,4.811864613377771,0.8977196216583252,4.811864852905273,570
2.2440162963645403,0.7371287941932678,2.244016647338867,4.803443449597026,0.8965126872062683,4.803443431854248,571
2.241087228752846,0.7361363768577576,2.2410874366760254,4.802387623177018,0.8979217410087585,4.802387237548828,572
2.2354482013125754,0.7359461784362793,2.235448122024536,4.799246998720391,0.8962092399597168,4.799246788024902,573
2.235610793357672,0.7358220815658569,2.2356107234954834,4.798809116940165,0.8964716196060181,4.798809051513672,574
2.2306553191916887,0.7348765730857849,2.2306549549102783,4.799432166787081,0.8967031836509705,4.799432277679443,575
2.2302629675976067,0.7354122996330261,2.2302629947662354,4.7844260520713275,0.8970888257026672,4.784425735473633,576
2.2259752445442733,0.7346853017807007,2.225975513458252,4.790802427779797,0.8947620391845703,4.790802478790283,577
2.222147035044293,0.7337074875831604,2.222146987915039,4.786921559378158,0.8963075876235962,4.78692102432251,578
2.2200307652007703,0.7336296439170837,2.2200307846069336,4.788543320811072,0.8966251611709595,4.788543224334717,579
2.2151730138202046,0.7327350974082947,2.21517276763916,4.766722255529359,0.8944206833839417,4.766722679138184,580
2.2159839142200557,0.7334343194961548,2.2159831523895264,4.768549531005149,0.8935073018074036,4.76854944229126,581
2.210027203448983,0.7318364977836609,2.2100274562835693,4.757672629245492,0.8935018181800842,4.757672309875488,582
2.209625666086064,0.7325138449668884,2.209625720977783,4.7660260588623755,0.8952875733375549,4.766026020050049,583
2.206218934059143,0.7319011688232422,2.20621919631958,4.7645631191342375,0.8949083685874939,4.764562606811523,584
2.2026870965957643,0.7315099835395813,2.2026872634887695,4.757864924918773,0.8942666053771973,4.757864952087402,585
2.2027920074241107,0.7315857410430908,2.202792167663574,4.769349262880724,0.8941594958305359,4.769349575042725,586
2.199439523386401,0.7311219573020935,2.1994400024414062,4.749792635995289,0.893947422504425,4.749793529510498,587
2.194617610199507,0.7304961681365967,2.194617986679077,4.762061103554659,0.8945633172988892,4.76206111907959,588
2.1925071294917617,0.7302665710449219,2.192507266998291,4.734270808863085,0.8918708562850952,4.734271049499512,589
2.188692543118499,0.7293962240219116,2.188692569732666,4.743979826638865,0.8928840756416321,4.743980407714844,590
2.1872630490813143,0.7294421792030334,2.187263011932373,4.744981628240541,0.8921343684196472,4.74498176574707,591
2.1839312198550203,0.7289485335350037,2.183931350708008,4.72435408303904,0.891187846660614,4.724353790283203,592
2.1820281333701557,0.7288424372673035,2.18202805519104,4.733217751702597,0.8920629620552063,4.733218193054199,593
2.1770276241524273,0.7278722524642944,2.177027463912964,4.7195366349331165,0.8911877870559692,4.719536304473877,594
2.175808644294739,0.727742612361908,2.1758084297180176,4.7218621453573535,0.891713559627533,4.721862316131592,595
2.1737556507421094,0.727587878704071,2.173755645751953,4.72824531377748,0.8902971148490906,4.728245258331299,596
2.171463838843412,0.7273139953613281,2.17146372795105,4.704401035087053,0.8892155885696411,4.70440149307251,597
2.1679408106693003,0.7266455292701721,2.167941093444824,4.728053226027378,0.890825092792511,4.728053569793701,598
2.1659144628879634,0.7263650298118591,2.165914535522461,4.70140789386838,0.88950115442276,4.7014079093933105,599
2.163994105472121,0.7263429760932922,2.163994312286377,4.714863539573758,0.8905290961265564,4.714863300323486,600
2.160386898905732,0.7253556251525879,2.160386800765991,4.686659202742022,0.886272668838501,4.686659336090088,601
2.1559558186420174,0.7248315215110779,2.1559555530548096,4.692782490752464,0.8889056444168091,4.692782878875732,602
2.1541672701059387,0.7245763540267944,2.1541671752929688,4.683681028942729,0.8879005312919617,4.683681011199951,603
2.1509118157763814,0.7241750359535217,2.150912046432495,4.70023026577262,0.8889245986938477,4.700230121612549,604
2.149742037196492,0.7239505648612976,2.149742603302002,4.685209256549214,0.8868259787559509,4.685209274291992,605
2.1471168645592624,0.7235517501831055,2.1471173763275146,4.672811926797379,0.8870380520820618,4.672811985015869,606
2.1428532467331998,0.7227223515510559,2.142853021621704,4.662178765895755,0.885791003704071,4.6621785163879395,607
2.1402423891910285,0.7224464416503906,2.140242099761963,4.684303385157918,0.887053370475769,4.684303283691406,608
2.138482129851053,0.7219963669776917,2.138482093811035,4.666434571077657,0.8846494555473328,4.6664347648620605,609
2.1383611834326457,0.7218855619430542,2.1383609771728516,4.665390038213064,0.8857254981994629,4.6653900146484375,610
2.133253669184308,0.7215467691421509,2.133253812789917,4.647383587859398,0.8844722509384155,4.647383213043213,611
2.13099635756293,0.7213819622993469,2.1309967041015625,4.648705798526143,0.8855960369110107,4.648705959320068,612
2.127588179499604,0.7210095524787903,2.1275882720947266,4.63791675290396,0.88388991355896,4.637916564941406,613
2.125432247339293,0.7204344272613525,2.1254327297210693,4.653716406434081,0.8857250809669495,4.653716564178467,614
2.124867711510769,0.720396876335144,2.1248679161071777,4.652343705088593,0.8845100998878479,4.65234375,615
2.1220856084380038,0.7199770212173462,2.1220858097076416,4.631166963244594,0.8834093809127808,4.631166934967041,616
2.118473028027734,0.7192903757095337,2.1184732913970947,4.637723254048547,0.8837480545043945,4.637723445892334,617
2.1168913791345996,0.7195223569869995,2.116891622543335,4.635522123824718,0.8844127655029297,4.63552188873291,618
2.1141874008400494,0.7189440131187439,2.114187717437744,4.615934910885123,0.8824507594108582,4.615934371948242,619
2.110785310767418,0.7184089422225952,2.1107852458953857,4.608135453490323,0.8817328214645386,4.60813570022583,620
2.1091626017592673,0.7184571623802185,2.1091628074645996,4.630610772066338,0.8833032846450806,4.630610466003418,621
2.1075337825819505,0.7181518077850342,2.1075339317321777,4.596390264533287,0.8817208409309387,4.596390724182129,622
2.10437618854434,0.7178720235824585,2.1043763160705566,4.600951632788015,0.8812931776046753,4.600951671600342,623
2.1002861976623537,0.7174109220504761,2.1002864837646484,4.61909355341002,0.8823655843734741,4.619093418121338,624
2.101626123383988,0.7173879146575928,2.10162615776062,4.6065110738887345,0.882297158241272,4.606511116027832,625
2.0981601471124693,0.7168006300926208,2.0981600284576416,4.596288682139197,0.8809730410575867,4.596288681030273,626
2.092361327659252,0.7159168124198914,2.0923614501953125,4.575350333646286,0.8783641457557678,4.575350284576416,627
2.091021973033284,0.7160691618919373,2.091022253036499,4.588012210990107,0.8803282380104065,4.5880126953125,628
2.0882014673809675,0.7155332565307617,2.0882012844085693,4.567947936612506,0.8778877258300781,4.567947864532471,629
2.0853312653164533,0.7149021029472351,2.0853312015533447,4.5819827456806985,0.8792538046836853,4.581982612609863,630
2.083830558422,0.7149460315704346,2.0838303565979004,4.574082201580668,0.8773261904716492,4.574081897735596,631
2.0794189120447912,0.7139560580253601,2.0794191360473633,4.567770719250968,0.8773093819618225,4.567770957946777,632
2.078739371965098,0.7140801548957825,2.078739643096924,4.5625172792479045,0.876891016960144,4.5625176429748535,633
2.0738168028898016,0.7133762240409851,2.073817253112793,4.548957129134688,0.8763390779495239,4.548956871032715,634
2.0751005932342172,0.7136043310165405,2.0751006603240967,4.553408467492392,0.8754706978797913,4.553408145904541,635
2.0725935919340266,0.7131009101867676,2.072593927383423,4.5636181620664376,0.877392590045929,4.563617706298828,636
2.0691243171691895,0.7127158045768738,2.069124221801758,4.54993468994318,0.8744045495986938,4.549934387207031,637
2.06795668990113,0.7125358581542969,2.0679562091827393,4.545518738724464,0.8759769201278687,4.54551887512207,638
2.0630632117737173,0.7119938135147095,2.063063144683838,4.521992922938147,0.8738664984703064,4.5219926834106445,639
2.06163212864898,0.7120020389556885,2.0616323947906494,4.542991966424986,0.8754144906997681,4.542992115020752,640
2.059850723244423,0.7114333510398865,2.0598506927490234,4.531930907382521,0.8740893006324768,4.531930923461914,641
2.0556656454884727,0.710956335067749,2.0556657314300537,4.552977965598883,0.8756833076477051,4.552977561950684,642
2.0571088790893555,0.7110942602157593,2.0571091175079346,4.5313794047333475,0.8737815618515015,4.531379222869873,643
2.0532877400864002,0.7108577489852905,2.0532877445220947,4.5258800196093185,0.8743184804916382,4.525879859924316,644
2.0517188942709637,0.7101542353630066,2.0517189502716064,4.52110114042149,0.8722950220108032,4.521100997924805,645
2.0503650748452475,0.7105574607849121,2.050365447998047,4.529185693208562,0.8737446665763855,4.529185771942139,646
2.0455060459846672,0.7091872096061707,2.045506238937378,4.5205230801604515,0.8721871972084045,4.520522594451904,647
2.042267245470091,0.7094092965126038,2.042267322540283,4.501650087500727,0.8721960186958313,4.501649856567383,648
2.040428365108579,0.7087706923484802,2.040428638458252,4.517373519720033,0.8724331259727478,4.517373561859131,649
2.036535906791687,0.708590030670166,2.0365359783172607,4.48852754193683,0.8713445663452148,4.488527297973633,650
2.0339779543322187,0.7080674767494202,2.033977746963501,4.480586473331895,0.8702576160430908,4.480586051940918,651
2.0303725980048957,0.7079259753227234,2.0303726196289062,4.481776500302692,0.870884895324707,4.481776714324951,652
2.0294047793676686,0.7076544761657715,2.029404640197754,4.492011570930481,0.8705230951309204,4.492011547088623,653
2.0277556746505025,0.7075760364532471,2.0277554988861084,4.486213990144951,0.8710762858390808,4.4862141609191895,654
2.0224614049113074,0.7067102193832397,2.022461175918579,4.470758003412291,0.868003249168396,4.470757961273193,655
2.0220671215722725,0.7067004442214966,2.022066831588745,4.48446256670841,0.8711048364639282,4.484463214874268,656
2.0195336147796277,0.7064902186393738,2.01953387260437,4.4748984913493315,0.8692989349365234,4.474898338317871,657
2.017097007951071,0.7060613036155701,2.017096996307373,4.446428192493528,0.8676453232765198,4.446428298950195,658
2.012588552541511,0.7058035731315613,2.0125885009765625,4.465169460828914,0.8690106272697449,4.465169429779053,659
2.012053807391677,0.7050744295120239,2.012054204940796,4.471657535641692,0.8696746826171875,4.471657752990723,660
2.0122637144354885,0.705625593662262,2.012263298034668,4.4460203969201375,0.868267297744751,4.446020603179932,661
2.003968776658524,0.7043495774269104,2.0039689540863037,4.450510947648869,0.8683445453643799,4.4505109786987305,662
2.003029336485752,0.7041956782341003,2.0030291080474854,4.443932111873183,0.8672190308570862,4.443932056427002,663
2.0024629398833875,0.7040318250656128,2.002462863922119,4.445344052203866,0.8683929443359375,4.445343971252441,664
2.0006664958111076,0.7037031054496765,2.000666379928589,4.435450576072515,0.8670958876609802,4.435450553894043,665
1.9951703398726708,0.7034983038902283,1.9951704740524292,4.425701362587684,0.8656831979751587,4.42570161819458,666
1.9947308052417845,0.7029176950454712,1.994730830192566,4.4275692762330525,0.8678309917449951,4.427569389343262,667
1.9919164141943289,0.7028055787086487,1.9919167757034302,4.439555330054705,0.868384838104248,4.439555644989014,668
1.989675468622252,0.7023470401763916,1.9896756410598755,4.433032364069029,0.8665471076965332,4.433032512664795,669
1.9872138561204422,0.7023371458053589,1.9872138500213623,4.4198879818583645,0.866596519947052,4.419888019561768,670
1.986205698168555,0.7022743821144104,1.9862055778503418,4.417918728673181,0.8666653037071228,4.417918682098389,671
1.981141577764999,0.7013888359069824,1.9811415672302246,4.417258325842924,0.8661335110664368,4.417258262634277,672
1.9815282233925753,0.7013430595397949,1.981528401374817,4.413385089608126,0.8670082688331604,4.413385391235352,673
1.976306517734084,0.7006790041923523,1.976306438446045,4.411340415200522,0.8649884462356567,4.411340236663818,674
1.9746668632640394,0.7004994750022888,1.974666714668274,4.407897986922153,0.8650739192962646,4.407897472381592,675
1.973664733420971,0.7004929780960083,1.9736647605895996,4.411048602503399,0.8659999966621399,4.411048889160156,676
1.9706269402836645,0.7003341317176819,1.970626711845398,4.387141187800918,0.8639228343963623,4.387141227722168,677
1.9680725824001224,0.6996384859085083,1.9680721759796143,4.411422556500102,0.8654770851135254,4.4114227294921875,678
1.96806832191556,0.6997252702713013,1.9680681228637695,4.402144022320592,0.8650434613227844,4.402143955230713,679
1.9637247301811396,0.6987960934638977,1.9637248516082764,4.404881574386774,0.865250825881958,4.404881477355957,680
1.9634251167607861,0.6990718245506287,1.9634251594543457,4.385687432732693,0.8638189435005188,4.385687351226807,681
1.9589500044667443,0.6987609267234802,1.958950161933899,4.390535222652346,0.865037739276886,4.3905348777771,682
1.9595506407493768,0.698677122592926,1.9595506191253662,4.395257894382921,0.8642745018005371,4.395257949829102,683
1.9559676746989405,0.6983226537704468,1.955967903137207,4.391765943793363,0.8647176623344421,4.39176607131958,684
1.953339601117511,0.6978394985198975,1.9533395767211914,4.3876993401106015,0.8647966384887695,4.387699604034424,685
1.9525690611018691,0.6978908181190491,1.9525691270828247,4.37905288740646,0.863667905330658,4.379052639007568,686
1.9480394624000372,0.6969811916351318,1.9480396509170532,4.384096007568892,0.8643019795417786,4.384096145629883,687
1.9463030665419823,0.6967453360557556,1.946303129196167,4.382275501517363,0.8624789714813232,4.382275581359863,688
1.9461643812268279,0.6967418789863586,1.9461642503738403,4.366851924186529,0.8621107935905457,4.366851806640625,689
1.943932666334995,0.6965481638908386,1.9439325332641602,4.372821640968323,0.8636923432350159,4.37282133102417,690
1.939471777649813,0.6958910822868347,1.9394718408584595,4.360307053078053,0.8620939254760742,4.360307216644287,691
1.9375217570814975,0.6952381730079651,1.9375216960906982,4.36431213977725,0.8614863157272339,4.364312171936035,692
1.9380137515622515,0.6958338022232056,1.938014030456543,4.356948998916981,0.862057626247406,4.356949329376221,693
1.932690715789795,0.6949163675308228,1.9326910972595215,4.351151896631995,0.8611477613449097,4.351151943206787,694
1.9332648415898168,0.6946756839752197,1.933264970779419,4.345286350472029,0.8600268959999084,4.3452863693237305,695
1.9277393535126088,0.6942529082298279,1.9277393817901611,4.343800190437672,0.8605592250823975,4.343800067901611,696
1.927820100895194,0.6942244172096252,1.927820086479187,4.343580937940021,0.8601598143577576,4.343580722808838,697
1.924539304334064,0.6938377618789673,1.9245392084121704,4.3297028763349665,0.8594908118247986,4.329702377319336,698
1.9242434479469477,0.6942147016525269,1.9242433309555054,4.337454119393992,0.8597503900527954,4.337454319000244,699
1.9217930100684941,0.6932768225669861,1.9217931032180786,4.337241682895394,0.8610162138938904,4.337241172790527,700
1.919691910300144,0.6933336853981018,1.9196923971176147,4.330889967984931,0.860171914100647,4.33089017868042,701
1.9174747356148654,0.6927968859672546,1.9174745082855225,4.324036187903825,0.8598000407218933,4.324036121368408,702
1.9130978223889372,0.6920540928840637,1.9130980968475342,4.305449510175128,0.8568635582923889,4.305449962615967,703
1.9116277312123497,0.6920723915100098,1.9116277694702148,4.320399201747983,0.8596674799919128,4.320399284362793,704
1.9121185419171356,0.6919189691543579,1.9121185541152954,4.312664608622706,0.858821451663971,4.31266450881958,705
1.908370557496714,0.6913846731185913,1.9083703756332397,4.3051331342652785,0.8583195805549622,4.305132865905762,706
1.9071093792139098,0.6914195418357849,1.907109022140503,4.291988754272461,0.8576712608337402,4.291989326477051,707
1.9058986198070438,0.6913295984268188,1.9058986902236938,4.306060511844103,0.8588331341743469,4.306060314178467,708
1.9017389430556186,0.6906781792640686,1.9017387628555298,4.291792775309363,0.8573384284973145,4.291792392730713,709
1.9004945073016855,0.690444827079773,1.9004943370819092,4.2970294553180075,0.85696941614151,4.297029495239258,710
1.8992452638093815,0.6901841163635254,1.899245262145996,4.287832790197328,0.8569443225860596,4.287832736968994,711
1.8959282647731692,0.6894950866699219,1.8959285020828247,4.297221801447314,0.8581367135047913,4.297221660614014,712
1.8953964538352435,0.6892709136009216,1.89539635181427,4.285032682640608,0.8561975359916687,4.285032749176025,713
1.892784120870191,0.6887201070785522,1.892783761024475,4.292952320187591,0.8566598296165466,4.292952060699463,714
1.890768216377081,0.6884664297103882,1.8907681703567505,4.278263227329698,0.8564779162406921,4.278263092041016,715
1.8880717981693356,0.6883319020271301,1.8880717754364014,4.285815689175628,0.8572178483009338,4.285815715789795,716
1.8880210582600083,0.688301146030426,1.8880213499069214,4.269805231759714,0.8558471202850342,4.269805431365967,717
1.882786954280942,0.687593400478363,1.8827866315841675,4.275559517949127,0.8566551208496094,4.275559902191162,718
1.8814401598863824,0.6872168779373169,1.8814404010772705,4.283753906848819,0.8562394380569458,4.283753395080566,719
1.8805964541989704,0.6870158910751343,1.8805961608886719,4.2739192441452385,0.8549578189849854,4.273919105529785,720
1.8783658715181573,0.6867243647575378,1.8783656358718872,4.267904023791468,0.8548778295516968,4.267904281616211,721
1.8779410129369691,0.6865251660346985,1.8779407739639282,4.246101144025492,0.8545876145362854,4.246101379394531,722
1.8742476058560749,0.6860585808753967,1.874247670173645,4.25104824720427,0.8545660972595215,4.251048564910889,723
1.8713683749354162,0.6859304308891296,1.8713682889938354,4.256130760769511,0.8543795347213745,4.256131172180176,724
1.8721125752426857,0.6855413317680359,1.8721121549606323,4.2662715421166535,0.8550769686698914,4.266271591186523,725
1.8697893924491351,0.6851797699928284,1.869789481163025,4.247350626213606,0.8525326251983643,4.247350692749023,726
1.8688273601753767,0.6851938366889954,1.868827223777771,4.240608388046885,0.8541081547737122,4.240608215332031,727
1.8628315576287202,0.6843332052230835,1.8628318309783936,4.2301464419032255,0.8527805805206299,4.2301459312438965,728
1.8623406493386556,0.6843053102493286,1.8623402118682861,4.234228519506233,0.8542481660842896,4.234228610992432,729
1.8596279205277908,0.6837501525878906,1.859627604484558,4.24610420049623,0.8528835773468018,4.246103763580322,730
1.8618023889009343,0.6844207644462585,1.8618028163909912,4.231903006309687,0.8527060747146606,4.231902599334717,731
1.8588820407556934,0.6840923428535461,1.8588823080062866,4.23586344386256,0.8527470231056213,4.235863208770752,732
1.8558659880660302,0.6829171776771545,1.8558661937713623,4.229502639105154,0.8520545363426208,4.2295026779174805,733
1.8580411284468894,0.6835315823554993,1.8580411672592163,4.21732079206511,0.8515730500221252,4.217320919036865,734
1.850433231509009,0.6823326349258423,1.8504332304000854,4.22956992221433,0.8505967259407043,4.229569911956787,735
1.8500429835430412,0.6821887493133545,1.8500430583953857,4.2181265731190525,0.850457489490509,4.21812629699707,736
1.8480937885683637,0.6819704174995422,1.8480937480926514,4.205965232294659,0.8507887125015259,4.205965042114258,737
1.8442884694698245,0.6813291311264038,1.8442882299423218,4.221774197733679,0.8491048216819763,4.221774578094482,738
1.8450172696002693,0.6814164519309998,1.845017433166504,4.196486073870991,0.8493033647537231,4.196486473083496,739
1.8414100264394007,0.6810733079910278,1.8414103984832764,4.218612837236981,0.8504336476325989,4.2186126708984375,740
1.840869803206865,0.6807848811149597,1.8408699035644531,4.190450299063394,0.8490328788757324,4.190450191497803,741
1.83830790408822,0.6805210113525391,1.8383076190948486,4.202012975271358,0.8485735058784485,4.20201301574707,742
1.8362162229626677,0.6805322170257568,1.8362163305282593,4.201373214777126,0.84980708360672,4.20137357711792,743
1.8361789786538412,0.6804090738296509,1.8361793756484985,4.226365164268849,0.8498932719230652,4.226365089416504,744
1.8345994073291159,0.6796494126319885,1.8345991373062134,4.175832806354345,0.8477384448051453,4.175832748413086,745
1.8323557038639866,0.6795930862426758,1.8323554992675781,4.214986474014992,0.8503687381744385,4.214986324310303,746
1.8328252298887386,0.6795915961265564,1.8328253030776978,4.165879948194637,0.8472897410392761,4.165879726409912,747
1.8276511136875597,0.678881049156189,1.827651023864746,4.2044175170188725,0.8500986695289612,4.2044172286987305,748
1.8251873032991277,0.6782193779945374,1.825186848640442,4.188777839305789,0.8473465442657471,4.188777923583984,749
1.8258820162263028,0.6786343455314636,1.8258821964263916,4.17869341207105,0.8495814204216003,4.1786932945251465,750
1.8207035059152648,0.6778240203857422,1.8207035064697266,4.170565582985102,0.8478109240531921,4.170565128326416,751
1.818248465449311,0.677330493927002,1.8182486295700073,4.196250399877859,0.8483576774597168,4.1962504386901855,752
1.8205112285392229,0.6774947047233582,1.8205112218856812,4.17218461591144,0.8467769026756287,4.172184944152832,753
1.8159494904584663,0.677169680595398,1.8159493207931519,4.171921256253886,0.8483461737632751,4.171921730041504,754
1.8151145829710849,0.6771002411842346,1.815114140510559,4.192138875362485,0.8489426970481873,4.192139148712158,755
1.8140206941338473,0.676259458065033,1.8140208721160889,4.1761136143706565,0.8482621908187866,4.176113605499268,756
1.8091922205547954,0.6757954955101013,1.8091922998428345,4.173021970238796,0.8483232259750366,4.173022270202637,757
1.8099833488464356,0.675805389881134,1.809983491897583,4.162849302901778,0.847459614276886,4.162848949432373,758
1.8071196129155713,0.6753680109977722,1.8071197271347046,4.171458620248839,0.8474222421646118,4.1714582443237305,759
1.8047701597213746,0.6748027205467224,1.8047702312469482,4.162713694017987,0.8471357226371765,4.162713527679443,760
1.800600570301677,0.6744480729103088,1.800600528717041,4.153997678534929,0.8470433950424194,4.153997898101807,761
1.7993674106376116,0.6743119359016418,1.7993673086166382,4.144884890733763,0.8462427854537964,4.144885063171387,762
1.7991325849710509,0.6741862297058105,1.7991325855255127,4.185406589508057,0.8477364182472229,4.185406684875488,763
1.7985017621239952,0.673559844493866,1.7985016107559204,4.148499501028726,0.846156120300293,4.148499965667725,764
1.7961544363997703,0.6735687851905823,1.796154260635376,4.140088583147803,0.8459811210632324,4.14008903503418,765
1.7921105567799058,0.6731246113777161,1.7921103239059448,4.153825552518978,0.8463565707206726,4.153825283050537,766
1.7919827555501184,0.6729614734649658,1.791982650756836,4.16322956085205,0.8474151492118835,4.163229942321777,767
1.7915870649870052,0.6730554103851318,1.7915871143341064,4.149323831602585,0.8456040620803833,4.1493239402771,768
1.790167725917905,0.6730226278305054,1.7901676893234253,4.116046113746111,0.8440585136413574,4.11604642868042,769
1.7860576036364533,0.6722923517227173,1.7860575914382935,4.1499813567760375,0.8475901484489441,4.1499810218811035,770
1.7852196388466413,0.6724785566329956,1.785219669342041,4.113593693389449,0.844419002532959,4.113593578338623,771
1.7835555692051732,0.672088623046875,1.7835556268692017,4.1319519212079605,0.8450753688812256,4.131951332092285,772
1.7845109113427096,0.6720905900001526,1.7845107316970825,4.140529388605162,0.8474447727203369,4.140529632568359,773
1.7825885101806285,0.6714900732040405,1.7825883626937866,4.138217155877934,0.8463228940963745,4.138216972351074,774
1.7793942057809164,0.6713460683822632,1.7793937921524048,4.139970304799634,0.8445484042167664,4.139970302581787,775
1.7779251775076224,0.6707476377487183,1.7779250144958496,4.096216846066852,0.8420926332473755,4.096217155456543,776
1.7773505216421084,0.6714253425598145,1.7773503065109253,4.105346976879031,0.8449885249137878,4.1053466796875,777
1.7739074213560238,0.6706150770187378,1.7739073038101196,4.127221355881802,0.8444475531578064,4.127221584320068,778
1.770697734522265,0.6698315143585205,1.7706977128982544,4.1011144726775415,0.8424188494682312,4.101114749908447,779
1.768488592325255,0.6695644855499268,1.7684886455535889,4.10445648459501,0.8427649736404419,4.104455947875977,780
1.7708622638569322,0.6698592901229858,1.770862102508545,4.104900164382403,0.8426013588905334,4.104900360107422,781
1.7690490855727086,0.6698213815689087,1.7690491676330566,4.124388288065445,0.8434671759605408,4.124387741088867,782
1.7689404432163682,0.6694916486740112,1.7689406871795654,4.093161655026813,0.842617392539978,4.093161582946777,783
1.764392346559569,0.6691691279411316,1.7643918991088867,4.10557114357172,0.8430559039115906,4.1055707931518555,784
1.7647169107614562,0.668670654296875,1.7647171020507812,4.091439036435859,0.8425059914588928,4.0914387702941895,785
1.7609645155973213,0.6682310700416565,1.7609646320343018,4.082176399230957,0.8415712118148804,4.082176685333252,786
1.7584648026976475,0.6679139733314514,1.7584646940231323,4.078956490893697,0.8409423232078552,4.078956604003906,787
1.755851650238037,0.6673699617385864,1.7558512687683105,4.081009565397751,0.8415461778640747,4.081009387969971,788
1.753623263225999,0.6669419407844543,1.7536232471466064,4.062893176356027,0.8392673134803772,4.062893390655518,789
1.7530125595802484,0.6670680642127991,1.7530125379562378,4.107004640823186,0.8424496650695801,4.107004642486572,790
