loss,mean_absolute_error,mean_squared_error,val_loss,val_mean_absolute_error,val_mean_squared_error,epoch
2.8716995128365452,0.8265261650085449,2.871699333190918,4.297143437141596,0.9490786790847778,4.297143459320068,797
2.8650204370188157,0.8255767226219177,2.865020990371704,4.296647269226784,0.9477397203445435,4.296647548675537,798
2.8636347482370774,0.825486421585083,2.8636350631713867,4.265082900468693,0.9443386793136597,4.265082836151123,799
2.864545266572819,0.8255128264427185,2.8645451068878174,4.282471820642781,0.9473683834075928,4.282471656799316,800
2.8589583995730377,0.8248854279518127,2.8589580059051514,4.2812743386556935,0.9451084733009338,4.281274318695068,801
2.859423202692076,0.825085461139679,2.8594231605529785,4.253424698807472,0.9426364898681641,4.253424644470215,802
2.856998485742613,0.8246490359306335,2.8569979667663574,4.2795922612035,0.9472787380218506,4.279592037200928,803
2.8570569027301875,0.8246904015541077,2.8570570945739746,4.267445949066517,0.9458301067352295,4.267446517944336,804
2.850964739156324,0.824293315410614,2.8509645462036133,4.260478168310121,0.9433225393295288,4.2604780197143555,805
2.855121029255002,0.8246031403541565,2.855121612548828,4.272513483291449,0.9472435712814331,4.272513389587402,806
2.850490692049958,0.8240600824356079,2.8504905700683594,4.26767118808835,0.9454554319381714,4.267670631408691,807
2.8503267243851065,0.8239443898200989,2.8503270149230957,4.272733863564425,0.9446895718574524,4.27273416519165,808
2.843538956309474,0.8230952024459839,2.843538522720337,4.266959804157878,0.9447519183158875,4.2669596672058105,809
2.8459396073984546,0.8235073089599609,2.8459396362304688,4.235350612429685,0.9416875243186951,4.235350608825684,810
2.844850371604742,0.8233704566955566,2.844850540161133,4.262607683137405,0.9462059736251831,4.262608051300049,811
2.841047495464946,0.8228568434715271,2.841048002243042,4.257377469816873,0.9443532824516296,4.257377624511719,812
2.8434195973152336,0.8233562111854553,2.8434195518493652,4.260850998412731,0.946317195892334,4.2608513832092285,813
2.836413267046906,0.8223385214805603,2.836413621902466,4.239338480040084,0.9436477422714233,4.2393388748168945,814
2.835661061974459,0.8223241567611694,2.8356611728668213,4.248907242264859,0.9445345997810364,4.248907566070557,815
2.8349910680637804,0.8226454854011536,2.834990978240967,4.242091019209041,0.943956196308136,4.242091178894043,816
2.8311873657758846,0.821998655796051,2.8311874866485596,4.238759985635447,0.9434937238693237,4.238759994506836,817
2.8325870048168094,0.8219866156578064,2.8325870037078857,4.262798446832702,0.945391833782196,4.262798309326172,818
2.83144029683845,0.8222585320472717,2.831439971923828,4.235296390222949,0.9427765607833862,4.235296249389648,819
2.828925205940424,0.8215944766998291,2.8289260864257812,4.244769945255546,0.9442354440689087,4.244770050048828,820
2.828970167248748,0.8218386769294739,2.828970193862915,4.244718826648801,0.9439125657081604,4.2447190284729,821
2.822164558809857,0.8210487365722656,2.822164535522461,4.220921197048454,0.943105936050415,4.220921039581299,822
2.8231571374937547,0.8210515379905701,2.8231570720672607,4.240008633635765,0.9440358281135559,4.240008354187012,823
2.819824498198753,0.8205358982086182,2.819824695587158,4.233878746698069,0.9438784718513489,4.2338786125183105,824
2.8179740772690884,0.8205191493034363,2.8179738521575928,4.224588983557945,0.9424394965171814,4.224588871002197,825
2.8183378275050672,0.8205723166465759,2.818337917327881,4.2291125430617225,0.9429585933685303,4.229112148284912,826
2.815660216087519,0.8205451965332031,2.8156604766845703,4.220453983129457,0.9422507882118225,4.220454216003418,827
2.8171400968418565,0.8206096291542053,2.8171403408050537,4.226961816743363,0.9437776803970337,4.226961612701416,828
2.8100256853325423,0.8198766112327576,2.810025930404663,4.208448330191679,0.9411166906356812,4.20844841003418,829
2.8147803417471953,0.8200992345809937,2.8147804737091064,4.2224731489669445,0.9437232613563538,4.222473621368408,830
2.8067802695340887,0.8194332122802734,2.8067803382873535,4.202529499142669,0.9404218196868896,4.202529430389404,831
2.8089441221813822,0.8197431564331055,2.808943510055542,4.203925720480985,0.9409801959991455,4.203926086425781,832
2.8040997338849443,0.8191505670547485,2.8040995597839355,4.195096096327139,0.9409267902374268,4.195096015930176,833
2.8049986894740613,0.8190901875495911,2.8049988746643066,4.205606195538543,0.9415850043296814,4.205605983734131,834
2.8001022405402605,0.8186548948287964,2.8001019954681396,4.196441378704337,0.9397199749946594,4.196441173553467,835
2.8019928776940635,0.8187208771705627,2.801992654800415,4.20810376433439,0.9420641660690308,4.208103656768799,836
2.8005864398424016,0.8187975287437439,2.8005871772766113,4.18901309967041,0.9409952759742737,4.1890130043029785,837
2.7967275763666906,0.8182637095451355,2.7967276573181152,4.185348759141079,0.9394787549972534,4.1853485107421875,838
2.7947765095289365,0.8178387880325317,2.794776439666748,4.200375144980675,0.9404858946800232,4.200374603271484,839
2.7945148689802304,0.8179882168769836,2.7945151329040527,4.196200880893441,0.9393674731254578,4.196200847625732,840
2.7931369537530943,0.8174853920936584,2.7931368350982666,4.1976523022319,0.9408572316169739,4.1976518630981445,841
2.7909371564554615,0.8176060914993286,2.7909367084503174,4.182715221338494,0.9385645389556885,4.182714939117432,842
2.787926245844641,0.8169405460357666,2.787926435470581,4.182470777977344,0.9396660923957825,4.182470321655273,843
2.788798822358597,0.8171974420547485,2.7887988090515137,4.177420518564624,0.9392147064208984,4.1774210929870605,844
2.7856588640878366,0.8170747756958008,2.785658836364746,4.17214568160301,0.9391144514083862,4.172145366668701,845
2.7876292306323385,0.817254364490509,2.7876291275024414,4.17457220609798,0.9397144317626953,4.174572467803955,846
2.7811782304630723,0.8162904977798462,2.7811787128448486,4.162121299255726,0.9364855885505676,4.162121772766113,847
2.7843250662781474,0.8170202374458313,2.7843244075775146,4.171451747140219,0.9392045140266418,4.171451568603516,848
2.7800984881645023,0.8165925741195679,2.7800986766815186,4.171034620528998,0.9392465949058533,4.171034812927246,849
2.7795358779818513,0.8158286809921265,2.779536485671997,4.180812693751135,0.9401196837425232,4.180812835693359,850
2.7773295092028243,0.8160008192062378,2.777329921722412,4.157772101912387,0.9375314116477966,4.157772064208984,851
2.775203245739604,0.8157715797424316,2.775202989578247,4.166910945537478,0.938962459564209,4.166910648345947,852
2.7739071402438853,0.815449059009552,2.773906707763672,4.152262408234352,0.9368237853050232,4.1522626876831055,853
2.7728581040404565,0.8152836561203003,2.7728583812713623,4.168550816247629,0.9390763640403748,4.168550968170166,854
2.77030988959379,0.815163254737854,2.770310163497925,4.153345547165982,0.9374842643737793,4.153345584869385,855
2.7685439242873082,0.8150797486305237,2.7685444355010986,4.152204183090565,0.9365871548652649,4.1522040367126465,856
2.7691116233204687,0.8154448866844177,2.769111394882202,4.151276913354563,0.9376277923583984,4.1512770652771,857
2.7679722819217414,0.8145349025726318,2.767972230911255,4.1491609251776405,0.9372020363807678,4.149160385131836,858
2.7629332564597906,0.8144375085830688,2.7629334926605225,4.138921110297359,0.9358065128326416,4.138920783996582,859
2.762335069789443,0.8139748573303223,2.7623350620269775,4.141852658293968,0.9361917972564697,4.141852855682373,860
2.760558230377907,0.813845157623291,2.7605576515197754,4.1305417526599975,0.9348867535591125,4.130541801452637,861
2.760615940981133,0.8139078617095947,2.760615587234497,4.1477297677550204,0.9372431635856628,4.147729396820068,862
2.7603920138159466,0.8143652677536011,2.760392189025879,4.143551883032155,0.9371739029884338,4.143551826477051,863
2.7548356932263043,0.81339031457901,2.754835367202759,4.125441333859466,0.9350119233131409,4.125441551208496,864
2.756653308868408,0.8136460185050964,2.756653070449829,4.128440577762071,0.9360451698303223,4.128440856933594,865
2.7501179096310637,0.8123037815093994,2.750117778778076,4.125019960625227,0.9346350431442261,4.1250200271606445,866
2.74915691309197,0.8127363324165344,2.749157428741455,4.101842388995858,0.9316442012786865,4.101842403411865,867
2.7535590138546255,0.8130655884742737,2.753559112548828,4.133255567800167,0.9357200264930725,4.133255481719971,868
2.7475074801334114,0.8122649192810059,2.747507095336914,4.1050962492477066,0.9325205683708191,4.105096340179443,869
2.74736407080362,0.8120830655097961,2.747363805770874,4.114407873708148,0.9345583915710449,4.114407539367676,870
2.741096405650294,0.8116356134414673,2.741096019744873,4.095430293471314,0.9322074055671692,4.09542989730835,871
2.746321861134019,0.8126150369644165,2.7463219165802,4.116329199768776,0.9349737763404846,4.116329193115234,872
2.7370805341143942,0.8113935589790344,2.7370803356170654,4.094302313826805,0.93264240026474,4.094302177429199,873
2.7367448485174846,0.811134397983551,2.7367453575134277,4.123729479590128,0.9343297481536865,4.123729228973389,874
2.7371155006940975,0.8118971586227417,2.7371153831481934,4.104965237684028,0.933542013168335,4.1049652099609375,875
2.734249248061069,0.8111222982406616,2.7342493534088135,4.099257464741552,0.9328804612159729,4.099257469177246,876
2.7353667869124303,0.8113642334938049,2.7353663444519043,4.1056000265964245,0.935360848903656,4.105599403381348,877
2.7331516897955606,0.8107877969741821,2.733151435852051,4.122842520336772,0.9356863498687744,4.122842311859131,878
2.7319851110147875,0.8110347390174866,2.731985569000244,4.082886206826498,0.9321642518043518,4.082886695861816,879
2.731155926682228,0.8110944032669067,2.73115611076355,4.102391279020975,0.9335694313049316,4.102391242980957,880
2.729276100424833,0.810350775718689,2.729276418685913,4.1006228347157325,0.9332027435302734,4.10062313079834,881
2.7273568696753925,0.8103484511375427,2.7273569107055664,4.099245193392732,0.9338913559913635,4.099245071411133,882
2.724590925837672,0.8102412223815918,2.724591016769409,4.0829801983611524,0.9313287734985352,4.082980155944824,883
2.7203324273575182,0.8094074130058289,2.7203328609466553,4.062839832416801,0.9301379323005676,4.062839984893799,884
2.7231070895527685,0.8096526861190796,2.723107099533081,4.09795873885931,0.9332262873649597,4.097959041595459,885
2.719643520754437,0.8095903396606445,2.7196433544158936,4.063386658735054,0.9307294487953186,4.063386917114258,886
2.721335506439209,0.8094723224639893,2.7213358879089355,4.102792586836704,0.9349615573883057,4.102791786193848,887
2.7163810652355815,0.8094397783279419,2.716381072998047,4.06605233480764,0.9312167763710022,4.0660529136657715,888
2.7150706756946654,0.8086789846420288,2.7150702476501465,4.053860370502916,0.9296927452087402,4.053860187530518,889
2.714828159642774,0.8086376190185547,2.7148284912109375,4.0771712857623434,0.9311463236808777,4.077171325683594,890
2.714862231321113,0.8091946840286255,2.714862108230591,4.057129105856252,0.9308688044548035,4.05712890625,891
2.7146107363146403,0.8087466359138489,2.714611053466797,4.068441638835641,0.9330635070800781,4.068441867828369,892
2.7117786085882853,0.8081709146499634,2.7117788791656494,4.076343776458918,0.933319091796875,4.076344013214111,893
2.709772285195284,0.8079274892807007,2.7097718715667725,4.067135105576626,0.9320381879806519,4.067134857177734,894
2.709058027489241,0.8083707690238953,2.7090582847595215,4.058032533179882,0.9316930770874023,4.058032512664795,895
2.708001797698265,0.8078237175941467,2.7080023288726807,4.0736224462819655,0.9327886700630188,4.073622226715088,896
2.7066765419272487,0.8071005940437317,2.706676721572876,4.051518016637758,0.9300904870033264,4.051517486572266,897
2.702930249724277,0.8073877096176147,2.702930212020874,4.028918993750284,0.9286714792251587,4.028919219970703,898
2.700939007692559,0.807371973991394,2.700939178466797,4.0450293762739316,0.9295573830604553,4.045029640197754,899
2.7003873015559,0.8071630597114563,2.7003867626190186,4.052577675220578,0.9303064942359924,4.052577495574951,900
2.700580073511878,0.8067688941955566,2.7005796432495117,4.03034435704697,0.9287596940994263,4.030344009399414,901
2.699586269467376,0.8065350651741028,2.6995863914489746,4.054111017182816,0.930674135684967,4.054111003875732,902
2.6964001999344935,0.8063879013061523,2.6964001655578613,4.01830979391586,0.9282171726226807,4.018309593200684,903
2.695189590232317,0.8058995008468628,2.695190191268921,4.047733597422755,0.9307813048362732,4.047733306884766,904
2.6931896043378254,0.8055832982063293,2.6931893825531006,4.036590143691662,0.9287649989128113,4.036590576171875,905
2.69301580939182,0.8055134415626526,2.6930153369903564,4.038384178072907,0.9290224313735962,4.038383960723877,906
2.690284134620844,0.8054883480072021,2.690284013748169,4.021389910232189,0.9275445938110352,4.021389961242676,907
2.6902846724488017,0.8055858612060547,2.6902847290039062,4.032203297836836,0.9289782047271729,4.032203197479248,908
2.687074793216794,0.8050681948661804,2.687074661254883,4.0210346621136335,0.9275644421577454,4.0210347175598145,909
2.6872121134469675,0.8055143356323242,2.6872124671936035,4.00445118726686,0.9265058040618896,4.004450798034668,910
2.684100743227227,0.8049026131629944,2.684101104736328,4.012264270560686,0.9274618029594421,4.012264251708984,911
2.684651117546614,0.8048194646835327,2.6846511363983154,4.009485009659168,0.9283231496810913,4.009484767913818,912
2.683636931485908,0.8047828674316406,2.6836366653442383,4.025985656228176,0.9296356439590454,4.0259857177734375,913
2.681442050046699,0.8041291832923889,2.6814422607421875,4.01164303214051,0.9269048571586609,4.011642932891846,914
2.6778016533962514,0.8042166829109192,2.6778016090393066,4.004011852796688,0.9272945523262024,4.004011631011963,915
2.6793764546860097,0.8043293356895447,2.6793766021728516,4.005928812470547,0.9261420965194702,4.0059285163879395,916
2.6801277116287587,0.8043106198310852,2.6801276206970215,4.0023047757703205,0.9271857738494873,4.002304553985596,917
2.6778427079666494,0.8042469024658203,2.677842855453491,4.0089329580928,0.9281973838806152,4.008933067321777,918
2.67652165279832,0.8044741749763489,2.6765215396881104,3.9933602776638297,0.9264074563980103,3.9933602809906006,919
2.677223071386648,0.8043522834777832,2.6772234439849854,3.994965176804121,0.926729142665863,3.9949655532836914,920
2.6718330205873,0.8033416271209717,2.671833038330078,3.9971853178600933,0.9270734786987305,3.997185230255127,921
2.671890483900558,0.8030917644500732,2.6718909740448,3.980374818624452,0.9256527423858643,3.980375051498413,922
2.668322263762008,0.803150475025177,2.6683218479156494,3.9735498871914174,0.9253995418548584,3.973550319671631,923
2.668031099230744,0.8031136393547058,2.6680314540863037,3.9920028631077256,0.9265962839126587,3.9920032024383545,924
2.6657331455585567,0.8028524518013,2.6657330989837646,3.9752158885778384,0.9250878691673279,3.9752156734466553,925
2.6654511174490287,0.8025192022323608,2.6654512882232666,3.9813800057699513,0.9254527688026428,3.9813802242279053,926
2.663523514326229,0.8026546835899353,2.6635239124298096,3.9815806965495266,0.9264568090438843,3.981580972671509,927
2.6634136333022007,0.802473783493042,2.6634137630462646,3.976239920771399,0.9252229332923889,3.9762399196624756,928
2.658757295164951,0.8019465804100037,2.658756971359253,3.982580109252486,0.926390528678894,3.982579469680786,929
2.661413570891979,0.8020670413970947,2.6614136695861816,3.9731334165085195,0.9249448776245117,3.973132848739624,930
2.6618236630461936,0.8029499650001526,2.6618237495422363,3.947792948124021,0.9245266914367676,3.9477930068969727,931
2.659974093769872,0.8022121787071228,2.6599740982055664,3.9888166654941646,0.9287580847740173,3.988816738128662,932
2.6557536868161935,0.802082359790802,2.6557538509368896,3.9703990980636243,0.9255826473236084,3.9703996181488037,933
2.656487942850867,0.8020606637001038,2.6564877033233643,3.9625091020451038,0.9254786372184753,3.9625093936920166,934
2.652047360220621,0.8011453747749329,2.6520471572875977,3.948548467769179,0.9242734909057617,3.9485483169555664,935
2.652464543941409,0.8015565872192383,2.6524643898010254,3.9680890659953274,0.925371527671814,3.9680891036987305,936
2.649432883151742,0.8008437156677246,2.649432897567749,3.9638417665348498,0.9247697591781616,3.9638419151306152,937
2.6488306877224943,0.8009632229804993,2.6488308906555176,3.9636440698490585,0.9249395132064819,3.963643789291382,938
2.6486716680748517,0.8011952042579651,2.6486716270446777,3.949572827095209,0.9234682321548462,3.949572801589966,939
2.645665339536445,0.8007618188858032,2.6456656455993652,3.950061602925145,0.9240018725395203,3.950061559677124,940
2.6439359265704487,0.8005908131599426,2.6439361572265625,3.926157454557197,0.9220405220985413,3.9261574745178223,941
2.644672423739766,0.8006884455680847,2.6446726322174072,3.96240122678668,0.9256272315979004,3.9624011516571045,942
2.6461796694023665,0.8012118339538574,2.646179676055908,3.938931033777636,0.925316333770752,3.9389307498931885,943
2.6373475784479186,0.7998571991920471,2.637347459793091,3.920805628355159,0.9232025742530823,3.9208059310913086,944
2.6407007428102713,0.8007492423057556,2.6407010555267334,3.9377566869868788,0.9239505529403687,3.937756299972534,945
2.635494198910026,0.7999573349952698,2.6354939937591553,3.92800255930701,0.923994243144989,3.92800235748291,946
2.636448561868002,0.8001538515090942,2.636448860168457,3.9232654305391534,0.9231054782867432,3.9232654571533203,947
2.63315963079763,0.7996424436569214,2.633159637451172,3.939200328117193,0.9245638251304626,3.9392001628875732,948
2.632029196273449,0.799595296382904,2.6320295333862305,3.926084521759388,0.9230651259422302,3.9260847568511963,949
2.6314288272414097,0.799604594707489,2.631429672241211,3.916804708436478,0.9240782856941223,3.916804552078247,950
2.6295090165249135,0.7993704676628113,2.6295087337493896,3.915049616680589,0.9241020679473877,3.9150493144989014,951
2.6270910551381665,0.7994446754455566,2.6270906925201416,3.9051994365315106,0.9224179983139038,3.9052000045776367,952
2.6255612450976704,0.798978328704834,2.625560998916626,3.902504242298215,0.9212689995765686,3.9025044441223145,953
2.626963365909665,0.7994062304496765,2.6269631385803223,3.8843202380246895,0.9215121269226074,3.884320020675659,954
2.6232590764067893,0.7983514070510864,2.6232593059539795,3.9120324032251226,0.9225740432739258,3.91203236579895,955
2.624978110956591,0.7990360856056213,2.6249778270721436,3.9026731491088866,0.9223570823669434,3.9026732444763184,956
2.6227247493211614,0.7988612055778503,2.622725009918213,3.908638691347699,0.9225514531135559,3.9086387157440186,957
2.6224073809246686,0.7989497780799866,2.6224076747894287,3.8897255853165027,0.9225881099700928,3.889725685119629,958
2.623895062956699,0.7985917329788208,2.6238954067230225,3.9274675746296728,0.9250878095626831,3.9274678230285645,959
2.6202643660611886,0.7990105152130127,2.6202645301818848,3.8907215606334598,0.922825038433075,3.890721321105957,960
2.618327225086301,0.7980269193649292,2.6183273792266846,3.9016226147496424,0.9232199788093567,3.901622772216797,961
2.6137888420459836,0.7979024648666382,2.613788604736328,3.9054484101228937,0.9222881197929382,3.9054486751556396,962
2.612554495833641,0.7979006171226501,2.6125545501708984,3.9054264584253002,0.922182023525238,3.905426502227783,963
2.616852215833442,0.7985019683837891,2.616852045059204,3.9210111823192864,0.9241013526916504,3.921011447906494,964
2.6097517335137654,0.7976019382476807,2.6097514629364014,3.8882021393886834,0.9231225848197937,3.888202667236328,965
2.61051687307136,0.7971410155296326,2.6105167865753174,3.9072283057279367,0.9227724075317383,3.9072282314300537,966
2.608127692688343,0.797446608543396,2.6081278324127197,3.896503816648971,0.9219706058502197,3.8965036869049072,967
2.6079525492912117,0.7976058125495911,2.607952833175659,3.901166461234869,0.9220349788665771,3.9011664390563965,968
2.60664993108705,0.797719419002533,2.606649875640869,3.8839108600172887,0.9221144318580627,3.883910655975342,969
2.60665378681449,0.797279417514801,2.6066534519195557,3.897893765915272,0.9226217865943909,3.8978939056396484,970
2.6048331260681152,0.7970651388168335,2.6048336029052734,3.88179053373115,0.9229019284248352,3.88179087638855,971
2.603373272474422,0.7967499494552612,2.6033732891082764,3.893812466776648,0.9225587844848633,3.893812417984009,972
2.60112911823184,0.7967338562011719,2.6011290550231934,3.8647303980450296,0.9204003810882568,3.8647301197052,973
2.5991243728371556,0.7962400317192078,2.5991246700286865,3.8962206582690393,0.920951247215271,3.8962209224700928,974
2.601849689040073,0.7967454791069031,2.6018497943878174,3.876379771565282,0.9202662706375122,3.8763797283172607,975
2.5994889569836994,0.7966960668563843,2.5994887351989746,3.8713841127794844,0.9209024906158447,3.8713841438293457,976
2.5965851617413898,0.7960348725318909,2.5965847969055176,3.864754660739455,0.9200685024261475,3.8647544384002686,977
2.593978084519852,0.7956627011299133,2.593977928161621,3.8775906679242156,0.9215567111968994,3.8775906562805176,978
2.592773567244064,0.7955924868583679,2.592773199081421,3.880299592572589,0.9219385385513306,3.8802995681762695,979
2.595898479639098,0.7959272265434265,2.5958986282348633,3.87423229439314,0.9202984571456909,3.874232769012451,980
2.5932397165963814,0.7952771782875061,2.5932395458221436,3.887141578142033,0.9217358827590942,3.887140989303589,981
2.5907928622046184,0.7954331636428833,2.5907931327819824,3.856549428230108,0.9201310276985168,3.8565492630004883,982
2.589873646580896,0.7953110337257385,2.589873790740967,3.880333815619003,0.9206956624984741,3.880333662033081,983
2.58790186504985,0.7949468493461609,2.5879013538360596,3.873890383299007,0.9196549654006958,3.8738906383514404,984
2.587734300036763,0.7952768206596375,2.5877342224121094,3.845318096737529,0.9177374839782715,3.845318078994751,985
2.582020134149596,0.7944599390029907,2.5820202827453613,3.848071722374406,0.9168964624404907,3.848071813583374,986
2.584824933562168,0.7949785590171814,2.584825277328491,3.844758385835692,0.9198593497276306,3.8447587490081787,987
2.5819853316905887,0.7943469882011414,2.581984758377075,3.8427075031191804,0.918857991695404,3.842707395553589,988
2.5789893604988277,0.7938033938407898,2.5789897441864014,3.861522358517314,0.9188270568847656,3.861522674560547,989
2.582750079798144,0.7946566343307495,2.5827505588531494,3.8364128356756164,0.9170852303504944,3.8364129066467285,990
2.578114967567976,0.7943406701087952,2.5781145095825195,3.863156709005666,0.9217768311500549,3.86315655708313,991
2.5776907976283585,0.7936971783638,2.577690839767456,3.8524020183918086,0.9194430112838745,3.8524022102355957,992
2.5766978507818177,0.7939621806144714,2.576697587966919,3.827669647128083,0.917818546295166,3.827669858932495,993
2.5742593632187956,0.7932038903236389,2.574258804321289,3.8620237749676374,0.9192997217178345,3.8620235919952393,994
2.5748052053673325,0.7932179570198059,2.57480525970459,3.831526923734088,0.9172684550285339,3.8315269947052,995
2.5716595283774444,0.7929003238677979,2.5716593265533447,3.828178339226301,0.9167396426200867,3.828178644180298,996
2.572504778795464,0.7930869460105896,2.5725042819976807,3.846315084501754,0.9196372032165527,3.846315383911133,997
2.5690879588903384,0.7928115725517273,2.5690886974334717,3.8294938287069633,0.9163011908531189,3.829493999481201,998
2.5735005467437033,0.7936696410179138,2.573500156402588,3.8406619737314625,0.9173943996429443,3.8406624794006348,999
